bootstrap_index,accuracy,macro_f1,target_recall,target_miss_rate,ti_to_target_intrusion,metallic_to_target_intrusion
7508,0.019730010384215957,0.011526973472662997,0.05843293492695878,-0.05843293492695878,-0.002715546503733878,0.045454545454545456
7509,-0.009865005192107978,-0.009387063368358336,0.11155378486055778,-0.11155378486055778,0.05023761031907671,0.041666666666666664
7510,-0.027258566978193104,-0.025266338285836132,0.09694555112881804,-0.09694555112881804,0.06449422946367957,0.0625
7511,0.04257528556593978,0.039257032899160826,0.08764940239043824,-0.08764940239043824,0.008146639511201629,0.024621212121212117
7512,0.015316718587746636,0.011142783183676933,0.09296148738379813,-0.09296148738379813,0.010862186014935507,0.02651515151515152
7513,-0.011682242990654198,-0.013858817284174743,0.07038512616201853,-0.07038512616201853,0.052953156822810585,0.04734848484848485
7514,0.009865005192107978,0.006180605198623512,0.06241699867197877,-0.06241699867197877,0.0264765784114053,0.03787878787878788
7515,0.010384215991692628,0.009588537190578839,0.09030544488711818,-0.09030544488711818,0.0441276306856755,0.03787878787878788
7516,0.005451713395638658,0.00024457196673477455,0.06507304116865871,-0.06507304116865871,0.014935505770536322,0.007575757575757579
7517,0.01947040498442369,0.019302048413996114,0.09163346613545813,-0.09163346613545813,0.047522063815342845,0.028409090909090908
7518,0.003374870197300095,0.002199119238600278,0.09163346613545816,-0.09163346613545816,0.02919212491513917,0.047348484848484855
7519,0.010643821391484934,0.008150888921833613,0.07436918990703845,-0.07436918990703845,0.010862186014935507,0.0321969696969697
7520,-0.011941848390446505,-0.012828801684790244,0.09827357237715802,-0.09827357237715802,0.04955872369314325,0.058712121212121215
7521,0.01869158878504677,0.017235980961530933,0.09296148738379813,-0.09296148738379813,0.019687712152070606,0.028409090909090908
7522,-0.0015576323987539127,-0.005103217466387237,0.09561752988047804,-0.09561752988047804,0.019687712152070606,0.07007575757575758
7523,0.02622014537902384,0.023469048389812747,0.11420982735723773,-0.11420982735723773,0.016293279022403257,0.04356060606060606
7524,-0.001038421599169263,-0.0072203017799660945,0.07436918990703852,-0.07436918990703852,0.0285132382892057,0.05492424242424243
7525,0.019730010384215995,0.013631539044258586,0.08764940239043821,-0.08764940239043821,0.002036659877800407,0.05113636363636364
7526,0.005711318795430964,0.0009833333737709153,0.07436918990703849,-0.07436918990703849,0.022403258655804486,0.03977272727272727
7527,0.005192107995846351,-0.001652907796135546,0.07702523240371843,-0.07702523240371843,0.01425661914460285,0.03787878787878789
7528,0.0031152647975077885,-0.0017542090402569155,0.0690571049136786,-0.0690571049136786,0.02376103190767142,0.0625
7529,0.008047767393561797,0.006715326478059835,0.07835325365205843,-0.07835325365205843,0.03462321792260692,0.03409090909090909
7530,-0.016614745586708207,-0.021126269310317098,0.08233731739707835,-0.08233731739707835,0.04684317718940937,0.053030303030303025
7531,0.03426791277258564,0.02933033173325017,0.11420982735723768,-0.11420982735723768,0.007467752885268163,0.03598484848484849
7532,0.010384215991692591,0.004927517980768625,0.07702523240371843,-0.07702523240371843,0.019008825526137137,0.06818181818181818
7533,-0.007268951194184877,-0.013759543414447703,0.05179282868525895,-0.05179282868525895,0.031907671418873046,0.06818181818181818
7534,-0.0064901349948078835,-0.002919342720701453,0.11288180610889775,-0.11288180610889775,0.06313645621181263,0.06249999999999999
7535,-0.016874350986500513,-0.01554630904981206,0.08366533864541832,-0.08366533864541832,0.0658520027155465,0.07196969696969696
7536,-0.004413291796469358,-0.008225068782101644,0.08366533864541836,-0.08366533864541836,0.039375424304141204,0.0625
7537,-0.03816199376947038,-0.03929178673998923,0.0717131474103585,-0.0717131474103585,0.07128309572301426,0.06818181818181818
7538,-0.00830737279335414,-0.006121242331482961,0.10756972111553782,-0.10756972111553782,0.04955872369314326,0.03977272727272728
7539,0.013239875389408073,0.01662645315034132,0.1155378486055777,-0.1155378486055777,0.03598099117447386,0.026515151515151516
7540,-0.010903426791277279,-0.008555311435477978,0.0849933598937583,-0.0849933598937583,0.04548540393754243,0.032196969696969696
7541,-0.0163551401869159,-0.01702793931349141,0.10491367861885788,-0.10491367861885788,0.05295315682281059,0.06628787878787878
7542,0.01947040498442365,0.015615129628877048,0.05444887118193894,-0.05444887118193894,0.004752206381534283,0.02083333333333333
7543,-0.0036344755970924014,-0.0092622297968911,0.08499335989375827,-0.08499335989375827,0.02579769178547182,0.07575757575757577
7544,0.0153167185877466,0.014449483511025152,0.09561752988047807,-0.09561752988047807,0.04684317718940937,0.07386363636363637
7545,-0.008307372793354103,-0.015709492338292958,0.05577689243027891,-0.05577689243027891,0.042090970807875085,0.060606060606060615
7546,0.01973001038421603,0.01602733721331055,0.09030544488711816,-0.09030544488711816,0.004073319755600814,0.04734848484848484
7547,0.00856697819314641,0.0034979957845427956,0.08233731739707832,-0.08233731739707832,0.010862186014935512,0.06818181818181819
7548,0.028816199376947016,0.02724479201498405,0.10756972111553782,-0.10756972111553782,0.012219959266802445,0.03787878787878787
7549,0.02466251298027,0.02290261735688977,0.08632138114209831,-0.08632138114209831,0.019008825526137137,0.015151515151515152
7550,0.027258566978193104,0.018865415232339866,0.057104913678618884,-0.057104913678618884,0.006788866259334693,0.04166666666666665
7551,0.021287642782969907,0.014048351958138064,0.12217795484727752,-0.12217795484727752,0.021724372029871014,0.06628787878787878
7552,0.00025960539979230646,-0.0026456602013635866,0.08897742363877818,-0.08897742363877818,0.051595383570943655,0.07196969696969698
7553,0.0046728971962616645,0.0032808595380564207,0.11288180610889775,-0.11288180610889775,0.033265444670739996,0.04924242424242424
7554,0.024402907580477622,0.020291499342965185,0.1181938911022576,-0.1181938911022576,0.01697216564833673,0.04166666666666666
7555,0.0064901349948078835,0.002425345525951491,0.09296148738379813,-0.09296148738379813,0.03530210454854039,0.054924242424242424
7556,0.005192107995846314,0.0010465559017768244,0.10491367861885796,-0.10491367861885796,0.03394433129667345,0.0625
7557,-0.03816199376947038,-0.03611421639666831,0.1022576361221779,-0.1022576361221779,0.07671418873048201,0.06818181818181819
7558,0.0023364485981308323,-0.006269914959296037,0.06374501992031867,-0.06374501992031867,0.0264765784114053,0.05681818181818182
7559,0.0025960539979231756,-0.0034442339648336575,0.08366533864541832,-0.08366533864541832,0.0373387644263408,0.041666666666666664
7560,0.0023364485981308323,-0.0011253013324414123,0.09163346613545816,-0.09163346613545816,0.041412084181941616,0.041666666666666664
7561,0.01817237798546208,0.013585760866988003,0.07702523240371846,-0.07702523240371846,0.026476578411405296,0.04924242424242425
7562,-0.001038421599169263,-0.0033905988390845096,0.06772908366533859,-0.06772908366533859,0.0373387644263408,0.034090909090909095
7563,0.019730010384215957,0.02025063737992146,0.13944223107569728,-0.13944223107569728,0.03190767141887305,0.0625
7564,0.016874350986500548,0.012450356209207572,0.09561752988047811,-0.09561752988047811,0.010862186014935507,0.054924242424242424
7565,0.002855659397715482,-0.0030679469034286346,0.10491367861885792,-0.10491367861885792,0.043448744059742014,0.10037878787878787
7566,0.017393561786085126,0.01806552422520395,0.11420982735723777,-0.11420982735723777,0.04752206381534283,0.0662878787878788
7567,0.0007788161993769194,-0.002829719959709672,0.051792828685258994,-0.051792828685258994,0.038696537678207736,0.03977272727272727
7568,0.013759086188992723,0.0166847726121994,0.09694555112881804,-0.09694555112881804,0.031228784792939588,0.03598484848484849
7569,0.005192107995846314,0.001090357651172565,0.06374501992031867,-0.06374501992031867,0.023082145281737954,0.05681818181818182
7570,-0.005711318795430927,-0.004123662327528439,0.13014608233731742,-0.13014608233731742,0.05091649694501018,0.05871212121212121
7571,0.004932502596053971,0.005104037429899917,0.10889774236387784,-0.10889774236387784,0.022403258655804482,0.030303030303030307
7572,-0.009345794392523366,-0.012735281592596626,0.09561752988047811,-0.09561752988047811,0.038017651052274275,0.058712121212121215
7573,0.022845275181723745,0.02271957709593908,0.09827357237715802,-0.09827357237715802,0.031907671418873046,0.017045454545454555
7574,-0.030373831775700928,-0.02591017325550397,0.09694555112881804,-0.09694555112881804,0.07875084860828241,0.07575757575757576
7575,0.031931464174454804,0.028171319995334843,0.08632138114209824,-0.08632138114209824,0.01900882552613714,0.0037878787878787845
7576,-0.010124610591900285,-0.008867887652189413,0.08100929614873831,-0.08100929614873831,0.05566870332654447,0.028409090909090915
7577,-0.018951194184839038,-0.01964754660915835,0.08499335989375827,-0.08499335989375827,0.06788866259334692,0.056818181818181816
7578,0.004932502596053971,0.0034589324110193185,0.08233731739707832,-0.08233731739707832,0.03598099117447386,0.05681818181818182
7579,-0.0025960539979231756,-0.007213833081570235,0.06241699867197873,-0.06241699867197873,0.026476578411405296,0.056818181818181816
7580,0.022326064382139132,0.01945721137769903,0.1248339973439575,-0.1248339973439575,0.008146639511201634,0.02651515151515152
7581,0.006230529595015577,-0.0049755396317436125,0.07569721115537846,-0.07569721115537846,0.02308214528173795,0.0625
7582,-0.0018172377985462191,-0.0038917238068771156,0.10624169986719785,-0.10624169986719785,0.050237610319076705,0.06818181818181818
7583,0.011682242990654124,0.00871532883618716,0.07968127490039845,-0.07968127490039845,0.02104548540393754,0.011363636363636359
7584,-0.0059709241952232706,-0.0094191779021399,0.09561752988047807,-0.09561752988047807,0.054989816700611004,0.04924242424242425
7585,0.037123572170301156,0.038207663363141596,0.1341301460823373,-0.1341301460823373,0.007467752885268163,0.015151515151515152
7586,0.01661474558670824,0.007663411209938002,0.07436918990703845,-0.07436918990703845,0.016972165648336725,0.04545454545454546
7587,-0.011682242990654198,-0.014378536611315607,0.0836653386454183,-0.0836653386454183,0.051595383570943655,0.07007575757575758
7588,0.03322949117341637,0.034581515496794224,0.1354581673306773,-0.1354581673306773,0.02715546503733877,0.03977272727272727
7589,0.017912772585669774,0.01375969408617402,0.09296148738379817,-0.09296148738379817,0.019687712152070606,0.07007575757575757
7590,0.011941848390446541,0.010382321065501151,0.09827357237715802,-0.09827357237715802,0.026476578411405303,0.04924242424242425
7591,0.02855659397715471,0.0316917217008286,0.10491367861885788,-0.10491367861885788,0.029871011541072637,0.02651515151515152
7592,0.010384215991692628,0.00039678880497603003,0.05577689243027891,-0.05577689243027891,-0.009504412763068565,0.03409090909090909
7593,-0.006490134994807846,-0.008679150042566586,0.08897742363877821,-0.08897742363877821,0.03258655804480652,0.053030303030303025
7594,0.007009345794392534,0.00346200314311762,0.07702523240371843,-0.07702523240371843,0.030549898167006113,0.043560606060606064
7595,0.01791277258566981,0.01552065149432095,0.12749003984063742,-0.12749003984063742,0.0264765784114053,0.05303030303030302
7596,0.013499480789200454,0.01216130973196472,0.06640106241699872,-0.06640106241699872,0.023761031907671416,0.015151515151515152
7597,-0.0015576323987539127,-0.014678974784423407,0.0690571049136786,-0.0690571049136786,0.016293279022403264,0.08333333333333334
7598,-0.007528556593977147,-0.009299608876849774,0.047808764940239,-0.047808764940239,0.03869653767820774,0.05113636363636364
7599,0.003894080996884708,0.00511554718826442,0.1394422310756972,-0.1394422310756972,0.043448744059742035,0.04356060606060606
7600,-0.013499480789200454,-0.01510850342078148,0.08233731739707832,-0.08233731739707832,0.05023761031907672,0.07575757575757576
7601,0.004932502596054007,0.006235543663712891,0.06108897742363876,-0.06108897742363876,0.03665987780040733,0.013257575757575765
7602,0.016095534787123517,0.01179784922237422,0.07968127490039834,-0.07968127490039834,0.02443991853360489,0.03977272727272727
7603,-0.0007788161993769194,-0.002189162492676755,0.08897742363877821,-0.08897742363877821,0.03801765105227426,0.05681818181818182
7604,-0.014797507788161987,-0.017827396248948246,0.10491367861885792,-0.10491367861885792,0.05431093007467753,0.047348484848484855
7605,0.013499480789200416,0.0052126516295128615,0.0544488711819389,-0.0544488711819389,0.009504412763068565,0.03787878787878788
7606,-0.010124610591900321,-0.008696858531263932,0.11022576361221777,-0.11022576361221777,0.06042090970807875,0.032196969696969696
7607,-0.0012980269989615694,-0.004549284862477558,0.09561752988047807,-0.09561752988047807,0.028513238289205708,0.0606060606060606
7608,-0.008047767393561797,-0.01142965633190407,0.09694555112881802,-0.09694555112881802,0.05906313645621182,0.07196969696969696
7609,0.0163551401869159,0.014903579499025247,0.08897742363877821,-0.08897742363877821,0.021724372029871018,0.04734848484848485
7610,0.022066458982346826,0.016871205957940744,0.08233731739707839,-0.08233731739707839,0.010862186014935502,0.054924242424242424
7611,0.008826583592938716,0.004078155597234938,0.11553784860557766,-0.11553784860557766,0.032586558044806514,0.058712121212121215
7612,0.00726895119418484,0.008291049788616944,0.08764940239043824,-0.08764940239043824,0.0176510522742702,0.030303030303030293
7613,0.021028037383177562,0.009545564847765994,0.053120849933598925,-0.053120849933598925,0.012898845892735914,0.045454545454545456
7614,-0.028816199376947054,-0.028144445336821627,0.07968127490039838,-0.07968127490039838,0.06653088934147998,0.056818181818181816
7615,-0.01947040498442365,-0.01809639299062027,0.10889774236387784,-0.10889774236387784,0.07060420909708079,0.06249999999999999
7616,0.023364485981308396,0.020076791139939914,0.1088977423638778,-0.1088977423638778,0.010183299389002037,0.02651515151515152
7617,0.03738317757009343,0.044692124358580866,0.16600265604249664,-0.16600265604249664,0.021045485403937542,0.0303030303030303
7618,0.0077881619937694895,0.0058345940940388585,0.11022576361221777,-0.11022576361221777,0.047522063815342845,0.07007575757575757
7619,0.012980269989615803,0.005931614431440265,0.08233731739707832,-0.08233731739707832,0.011541072640868974,0.05871212121212122
7620,0.03374870197300106,0.03228454083833102,0.11022576361221781,-0.11022576361221781,0.029871011541072648,0.04166666666666667
7621,-0.0036344755970924383,-0.010101842015640758,0.07702523240371846,-0.07702523240371846,0.034623217922606926,0.0625
